742 0.005143 25.30 277.00
743 0.005142 25.29 276.99
744 0.005141 25.28 276.98
745 0.005141 25.29 276.95
746 0.005140 25.29 276.93
747 0.005139 25.29 276.91
748 0.005139 25.29 276.88
749 0.005138 25.29 276.87
751 0.005137 25.26 276.86
752 0.005136 25.24 276.88
753 0.005135 25.25 276.84
754 0.005134 25.26 276.79
755 0.005134 25.26 276.77
756 0.005133 25.26 276.75
757 0.005132 25.26 276.73
758 0.005132 25.24 276.74
759 0.005131 25.24 276.71
760 0.005130 25.25 276.68
761 0.005129 25.24 276.67
762 0.005129 25.23 276.66
763 0.005128 25.22 276.64
764 0.005127 25.20 276.65
765 0.005126 25.20 276.62
766 0.005125 25.23 276.55
767 0.005124 25.23 276.53
768 0.005124 25.22 276.53
769 0.005123 25.23 276.49
770 0.005122 25.23 276.47
771 0.005122 25.21 276.49
772 0.005121 25.19 276.48
773 0.005120 25.20 276.44
774 0.005120 25.20 276.44
775 0.005119 25.20 276.42
776 0.005119 25.20 276.39
777 0.005118 25.20 276.38
778 0.005118 25.20 276.37
779 0.005117 25.21 276.34
780 0.005116 25.20 276.32
781 0.005116 25.18 276.33
782 0.005115 25.17 276.34
783 0.005115 25.16 276.34
784 0.005114 25.15 276.33
785 0.005113 25.13 276.33
786 0.005112 25.14 276.30
787 0.005112 25.16 276.25
788 0.005111 25.16 276.22
789 0.005110 25.17 276.18
790 0.005109 25.19 276.13
791 0.005109 25.18 276.12
792 0.005108 25.19 276.08
793 0.005107 25.19 276.06
794 0.005106 25.19 276.04
795 0.005106 25.17 276.04
796 0.005105 25.18 276.01
797 0.005104 25.17 276.00
798 0.005103 25.17 275.97
799 0.005103 25.16 275.96
801 0.005101 25.14 275.95
802 0.005101 25.14 275.94
803 0.005100 25.13 275.93
804 0.005099 25.13 275.91
805 0.005099 25.13 275.90
806 0.005098 25.13 275.88
807 0.005098 25.13 275.85
808 0.005097 25.16 275.80
809 0.005096 25.16 275.77
810 0.005096 25.15 275.77
811 0.005095 25.16 275.73
812 0.005094 25.14 275.73
813 0.005094 25.14 275.72
814 0.005093 25.13 275.71
815 0.005092 25.12 275.70
816 0.005091 25.13 275.67
817 0.005091 25.10 275.68
818 0.005090 25.10 275.66
819 0.005089 25.08 275.67
820 0.005089 25.07 275.66
821 0.005088 25.07 275.65
822 0.005087 25.09 275.59
823 0.005087 25.10 275.56
824 0.005086 25.09 275.56
825 0.005085 25.08 275.55
826 0.005085 25.07 275.54
827 0.005084 25.08 275.52
828 0.005084 25.07 275.51
829 0.005083 25.08 275.47
830 0.005082 25.09 275.44
831 0.005081 25.09 275.42
832 0.005081 25.07 275.41
833 0.005080 25.04 275.44
834 0.005079 25.04 275.43
835 0.005079 25.04 275.41
836 0.005078 25.04 275.38
837 0.005077 25.04 275.36
838 0.005077 25.06 275.32
839 0.005076 25.05 275.31
840 0.005076 25.06 275.29
841 0.005075 25.06 275.26
842 0.005074 25.06 275.25
